node,x,y,OPERATOR,LEVEL0 BS,LEVEL1 BS
BS0,-1311.6890,262.9859
BS0,-780.5199,-171.9913
BS0,-598.3871,10.5930
BS0,-723.3755,157.5919
BS0,-1336.8885,-122.3266
BS0,-691.3851,39.3784
BS0,-123.4127,932.6092
BS0,-756.3763,1196.6179
BS0,-419.8572,1326.9419
BS0,-374.3434,958.0735
BS0,-564.3761,967.6867
BS0,-684.4892,528.2763
BS0,-209.5193,1080.3779
BS0,-283.1794,449.4255
BS0,-336.9046,1009.4614
BS0,-593.7702,470.4795
BS0,-805.6938,695.5216
BS0,-229.7988,1114.5360
BS0,-763.9221,942.9884
BS0,-711.6320,488.2513
BS0,-551.4935,614.7600
BS0,-813.0838,608.9027
BS0,-453.6154,1060.2281
BS0,-950.9391,731.0338
BS0,-332.8667,439.0291
BS0,-557.9451,1246.7931
BS0,-776.8665,1004.8595
BS0,-238.1885,468.5004
BS0,-803.4287,1097.0269
BS0,-409.3746,556.7547
BS0,-712.9523,1132.1959
BS0,-474.4326,1237.0186
BS0,-986.0662,814.1748
BS0,-254.3648,920.7096
BS0,-754.6796,481.8385
BS0,-455.5456,1126.7072
BS0,-768.2274,500.0848
BS0,-841.5263,1164.8848
BS0,-189.2677,485.5483
BS0,-672.6132,722.5753
BS0,-37.6967,715.5066
BS0,-783.5380,728.8185
BS0,-347.9855,734.2587
BS0,-893.2384,1116.4117
BS0,-131.6983,1057.4407
BS0,-240.1997,1046.4829
BS0,-669.0763,1141.3199
BS0,-511.6715,1356.0104
BS0,-577.7550,921.9149
BS0,-66.9972,914.4508
BS0,-446.3720,774.7234
BS0,-615.9322,826.5119
BS0,-538.7964,602.6845
BS0,-180.2894,1078.9303
BS0,-632.4268,835.4885
BS0,-364.6232,980.3128
BS0,-469.4786,1123.1199
BS0,-662.1001,724.2137
BS0,-267.1218,1262.7998
BS0,-603.5985,601.2241
BS0,-163.8192,841.2286
BS0,-219.3824,750.3648
BS0,-82.0609,822.1119
BS0,-101.4760,806.8112
BS0,-919.6702,759.7778
BS0,-309.9461,1094.3419
BS0,-418.9580,389.0638
BS0,-583.3568,903.3632
BS0,-828.7041,1207.2456
BS0,-330.1909,937.1465
BS0,-632.8520,1049.7027
BS0,-670.3774,683.5544
BS0,-77.6715,1004.4649
BS0,-361.7210,514.4608
BS0,-30.8320,999.8950
BS0,-600.3953,879.8957
BS0,-371.9546,495.0963
BS0,-487.8511,464.3987
BS0,-438.2300,728.5854
BS0,-659.0552,615.9942
BS0,-868.4291,764.2499
BS0,-450.8733,1315.9325
BS0,-519.6401,459.1217
BS0,-306.8037,1134.2276
BS0,-421.5596,840.3777
BS0,-36.0212,958.6685
BS0,-484.9997,552.5067
BS0,-693.7313,647.5021
BS0,-536.0661,719.2408
BS0,-687.6153,940.9566
BS0,-643.4337,1090.4476
BS0,-139.1657,864.7388
BS0,-32.4766,743.6719
BS0,-826.5683,1195.3970
BS0,-180.9203,854.9986
BS0,-666.0928,1258.9870
BS0,-645.9529,1015.6640
BS0,-329.3628,818.6706
BS0,-665.9321,749.3391
BS0,-948.1514,776.9993
BS0,-897.6756,645.2924
BS0,-284.6637,811.3807
BS0,-490.2200,635.2822
BS0,-357.1094,1312.4274
BS0,-387.5416,572.2212
BS0,-640.4380,947.5996
BS0,-366.0353,1290.7822
BS0,-455.9825,1242.5875
BS0,-65.3673,999.7873
BS0,-178.2606,703.2588
BS0,-771.9318,716.4668
BS0,-137.8440,695.6282
BS0,-601.4024,814.2285
BS0,-420.9718,576.2324
BS0,-466.1934,905.7113
BS0,-554.0875,1091.1340
BS0,-646.6725,922.7392
BS0,-568.5712,634.1563
BS0,-266.5014,1023.8056
BS0,-454.9921,871.8149
BS0,-604.0283,1166.2783
BS0,-451.3182,1233.3720
BS0,-685.4897,1310.8602
BS0,-891.4630,747.2985
BS0,-511.7980,1301.6856
BS0,-9.4213,905.9526
BS0,-749.0680,800.8534
BS0,-356.0421,804.1274
BS0,-230.7119,796.3168
BS0,-908.9515,818.8955
BS0,-442.9372,1346.0450
BS0,-309.9866,1177.2266
BS0,-756.6029,909.9584
BS0,-568.4310,1357.6546
BS0,-533.6152,1178.7435
BS0,-478.5003,662.0184
BS0,-204.5202,552.2294
BS0,-949.6814,1061.2848
BS0,-349.9187,611.8589
BS0,-590.6467,1026.4105
BS0,-675.6757,1018.8072
BS0,-818.0635,798.4275
BS0,-466.7729,1090.7355
BS0,-204.4744,644.3709
BS0,-575.8524,1102.6736
BS0,-418.1218,856.2742
BS0,-574.3063,1005.9483
BS0,-593.1622,408.1472
BS0,-216.4474,528.1596
BS0,-721.5044,1157.1924
BS0,-206.8091,730.7524
BS0,-240.4755,516.3247
BS0,-376.6999,985.7796
BS0,-708.6822,951.1135
BS0,-513.9941,1038.6264
BS0,-701.3063,848.2421
BS0,-673.7356,433.6067
BS0,-539.9500,1288.0798
BS0,-338.3841,1336.5652
BS0,-672.7144,1307.0934
BS0,-390.7269,985.4865
BS0,-732.0166,849.1177
BS0,-283.7072,1082.9917
BS0,-684.0726,573.8763
BS0,-882.3300,765.7427
BS0,-535.9677,750.5359
BS0,-262.4150,792.1760
BS0,-594.6013,394.3445
BS0,-22.7588,908.0704
BS0,-551.4946,1154.0511
BS0,-757.3438,515.3714
BS0,-682.3024,983.3700
BS0,-774.1489,1160.2687
BS0,-74.9943,1077.7603
BS0,-837.6604,731.9077
BS0,-262.9860,1236.3862
BS0,-487.7074,902.1785
BS0,-206.4683,720.3107
BS0,-633.2332,498.7134
BS0,-696.3741,552.4600
BS0,-191.7438,780.9135
BS0,-854.6243,1036.9017
BS0,-345.2990,982.2207
BS0,-436.4439,1107.1041
BS0,-584.3332,624.2544
BS0,-353.8260,481.6280
BS0,-483.8829,507.0786
BS0,-801.9877,995.7229
BS0,-779.4371,456.7045
BS0,-229.0808,681.4111
BS0,-722.2647,789.3174
BS0,-597.6959,1058.1302
BS0,-300.4545,693.4778
BS0,-757.6564,627.2167
BS0,-809.0241,1246.4581
BS0,-374.3467,1036.7958
BS0,-394.5184,1002.4121
BS0,-232.5083,507.9679
BS0,-415.5498,461.0929
BS0,-355.8706,398.9953
BS0,-548.4497,1027.7690
BS0,-735.4430,491.4895
BS0,-804.8434,674.7656
BS0,-760.0515,721.1066
BS0,-821.8940,833.9529
BS0,-556.9796,548.6623
BS0,-823.0680,1130.5384
BS0,-493.0055,1357.8733
BS0,-111.6599,1145.1249
BS0,-669.4760,1276.4476
BS0,-65.8301,902.0959
BS0,-635.6131,615.7733
BS0,-399.4615,1029.6903
BS0,-37.9695,802.1457
BS0,-642.4563,898.6219
BS0,-952.5712,871.4832
BS0,-949.4879,1041.3470
BS0,-668.5223,1199.9595
BS0,-201.8175,855.3956
BS0,-645.9719,1080.0803
BS0,-202.0572,675.7833
BS0,-730.4471,873.1632
BS0,-434.9134,1286.8201
BS0,-676.0373,1123.9123
BS0,-722.2602,665.6000
BS0,-56.5532,811.5166
BS0,-276.9159,736.5324
BS0,-769.4062,1176.8700
BS0,-510.4720,844.9830
BS0,-694.7693,1226.8252
BS0,-314.6601,1196.1567
BS0,-701.8606,1131.0278
BS0,-623.9697,724.3934
BS0,-171.8618,620.0076
BS0,-885.0390,981.9345
BS0,-164.5381,936.4830
BS0,-325.8305,651.3316
BS0,-858.5200,1014.1496
BS0,-652.2597,1064.7346
BS0,-318.7065,1297.5421
BS0,-119.8109,1110.9750
BS0,-687.7849,924.6594
BS0,-233.4881,754.4330
BS0,-358.3940,1053.2492
BS0,-94.0072,1134.0036
BS0,-19.7410,856.4930
BS0,-164.4181,989.3475
BS0,-643.2734,769.8125
BS0,-303.8439,617.8309
BS0,-653.6425,1256.1123
BS0,-570.8033,469.2380
BS0,-223.7017,554.4015
BS0,-372.2358,630.3262
BS0,-803.0409,496.7899
BS0,-420.6448,663.9645
BS0,-372.5338,1227.5818
BS0,-787.7488,925.1350
BS0,-598.1166,719.1030
BS0,-184.6701,1102.6982
BS0,-174.5045,799.9610
BS0,-787.6292,1063.8360
BS0,-754.4359,495.9523
BS0,-895.3397,1132.8840
BS0,-131.0253,942.3720
BS0,-275.2344,480.7368
BS0,-890.7444,827.2454
BS0,-200.5143,1014.7876
BS0,-611.0353,632.0155
BS0,-475.5121,1256.3072
BS0,-842.3358,659.7223
BS0,-399.2569,602.6690
BS0,-490.3374,943.7169
BS0,-618.0210,511.5369
BS0,-425.1165,473.4785
BS0,-166.1892,662.2340
BS0,-502.5528,1240.0914
BS0,-262.0553,497.6624
BS0,-947.8541,843.8837
BS0,-350.1527,1014.4501
BS0,-468.5088,714.5633
BS0,-125.0017,563.4275
BS0,-974.5941,760.4849
BS0,-204.0512,1103.7378
BS0,-463.3595,1053.6670
BS0,-606.7428,668.9612
BS0,-607.5288,1066.9889
BS0,-595.5753,511.0596
BS0,-233.4889,1271.7692
BS0,-848.2145,566.6973
BS0,-709.5002,592.5797
BS0,-870.7790,1030.9406
BS0,-896.3829,683.0717
BS0,-720.5595,839.6176
BS0,-697.3316,872.7633
BS0,-229.8864,535.4446
BS0,-313.8906,1032.5495
BS0,-64.2789,1051.9664
BS0,-133.3682,821.0940
BS0,-148.5803,672.4713
BS0,-85.6015,973.1199
BS0,-724.8833,910.0033
BS0,-453.2662,1362.4657
BS0,-817.6035,756.0283
BS0,-861.1210,958.1818
BS0,-967.6055,822.2494
BS0,-347.9550,416.7728
BS0,-154.5206,571.5972
BS0,-431.7860,1333.6890
BS0,-20.8338,842.7803
BS0,-471.9338,427.4545
BS0,-813.3860,1224.0996
BS0,-474.2983,1167.0470
BS0,-391.2400,1056.7361
BS0,-234.4751,592.1970
BS0,-947.4690,1019.2708
BS0,-141.8604,751.7335
BS0,-449.5183,1007.3246
BS0,-950.6248,670.0413
BS0,-127.7508,1030.4888
BS0,-605.2810,423.9738
BS0,-664.8888,438.3016
BS0,-711.1198,1003.4761
BS0,-634.4153,405.4727
BS0,-416.8279,1158.7468
BS0,-483.7813,1094.9070
BS0,-316.0046,1322.0931
BS0,-595.3910,381.6778
BS0,-475.5364,487.8632
BS0,-475.3591,1029.7500
BS0,-312.8214,1224.7732
BS0,-234.9749,825.4295
BS0,-230.8304,853.0474
BS0,-473.2976,996.7096
BS0,-494.5223,1219.4215
BS0,-780.5051,842.8605
BS0,-724.0927,513.4801
BS0,-400.2374,520.3575
BS0,-745.0418,1275.5799
BS0,-261.2699,722.8510
BS0,-17.2167,954.8237
BS0,-108.3627,986.9383
BS0,-273.6499,1042.5199
BS0,-869.5781,565.7593
BS0,-273.5204,690.2703
BS0,-560.1836,1298.6207
BS0,-627.4184,1190.6646
BS0,-587.4903,1223.2476
BS0,-524.6433,483.2816
BS0,-466.3091,747.5701
BS0,-708.2478,452.0544
BS0,-732.1527,590.1242
BS0,-252.2350,673.7396
BS0,-950.5618,860.7980
BS0,-682.3383,1181.0018
BS0,-291.0238,1288.5471
BS0,-654.7061,1129.4400
BS0,-680.8389,953.8757
BS0,-582.6544,699.8301
BS0,-580.4108,729.1919
BS0,-912.5991,987.2247
BS0,-488.1498,371.9982
BS0,-582.7500,808.4976
BS0,-459.8952,1351.9911
BS0,-488.6689,1080.3017
BS0,-153.5177,1182.3588
BS0,-175.9672,599.6491
BS0,-185.4320,1141.8880
BS0,-607.4780,469.0112
BS0,-150.7146,1043.5722
BS0,-925.4475,994.0014
BS0,-478.4201,919.9861
BS0,-510.8326,615.4422
BS0,-552.5866,392.0403
BS0,-533.8376,1115.6218
BS0,-491.7193,986.3022
BS0,-335.7040,1204.8293
BS0,-398.3149,970.6403
BS0,-850.1078,787.3175
BS0,-33.2962,902.5440
BS0,-435.2465,990.7275
BS0,-433.9278,899.1211
BS0,-204.7778,981.8256
BS0,-970.0037,782.4385
BS0,-680.0761,792.0744
BS0,-182.5565,676.5250
BS0,-328.8673,674.1286
BS0,-128.3834,587.1554
BS0,-151.0541,954.0189
BS0,-120.5281,664.6841
BS0,-681.1567,488.8795
BS0,-909.1396,593.0338
BS0,-424.2540,484.5662
BS0,-549.3463,790.6316
BS0,-610.4343,1039.1041
BS0,-181.5305,511.1162
BS0,-186.9606,922.5364
BS0,-791.9353,896.0697
BS0,-155.9074,507.8229
BS0,-517.5388,1330.9748
BS0,-644.7815,1224.7820
BS0,-613.4852,896.1737
BS0,-840.7318,1096.6657
BS0,-451.3536,498.9780
BS0,-560.7392,1025.9009
BS0,-988.9316,776.9003
BS0,-521.4075,1201.6168
BS0,-322.9986,985.1368
BS0,-69.7464,655.5213
BS0,-672.8760,466.0873
BS0,-636.6643,936.3685
BS0,-588.8429,980.9857
BS0,-450.7079,1022.8273
BS0,-429.8219,820.4900
BS0,-657.8648,1154.5020
BS0,-315.2345,1267.1903
BS0,-693.1574,518.1778
BS0,-73.5167,1106.5375
BS0,-301.3741,408.5463
BS0,-737.2339,1107.9763
BS0,-289.7375,1256.3810
BS0,-238.3935,886.2510
BS0,-619.4510,644.7964
BS0,-740.8702,458.8596
BS0,-331.6345,697.6570
BS0,-597.0763,1182.8180
BS0,-442.1053,998.5249
BS0,-863.5323,1189.4839
BS0,-893.5123,772.9398
BS0,-117.8753,1161.1660
BS0,-941.8174,1099.7212
BS0,-303.6027,911.9854
BS0,-61.6033,1068.0030
BS0,-765.5249,1128.7139
BS0,-569.0307,425.1834
BS0,-540.3690,539.2341
BS0,-217.6053,860.1645
BS0,-163.2546,916.8767
BS0,-652.7319,606.5518
BS0,-790.4219,520.0786
BS0,-797.0845,912.3432
BS0,-158.0690,1009.3677
BS0,-216.8982,943.6701
BS0,-681.5593,1034.1142
BS0,-59.7346,762.4393
BS0,-329.8189,545.5736
BS0,-255.8597,595.1794
BS0,-698.5529,1000.5928
BS0,-213.1415,1231.9838
BS0,-353.5079,585.0470
BS0,-604.8763,924.8326
BS0,-263.5087,738.0120
BS0,-505.6003,404.4887
BS0,-479.2103,896.3517
BS0,-275.9915,557.0785
BS0,-721.8778,550.5209
BS0,-817.3372,1240.5595
BS0,-793.4015,832.6404
BS0,-629.2746,1257.2886
BS0,-634.9554,961.3642
BS0,-292.4821,1012.4373
BS0,-328.7697,522.3272
BS0,-656.1091,973.2713
BS0,-523.4629,1002.8738
BS0,-375.2249,919.2340
BS0,-93.9304,680.4559
BS0,-111.6582,886.7497
BS0,-446.2300,467.2786
BS0,-169.6921,1097.7879
BS0,-547.1020,528.2351
BS0,-841.0611,856.3410
BS0,-851.7428,846.5225
BS0,-539.3702,1100.0680
BS0,-237.7581,1001.5904
BS0,-146.1967,518.9271
BS0,-436.2551,958.3952
BS0,-799.5718,1039.7583
BS0,-422.2535,565.7685
BS0,-252.5581,985.0121
BS0,-395.5778,1166.9141
BS0,-204.9754,1121.9690
BS0,-92.4186,927.4652
BS0,-386.0060,489.4932
BS0,-151.0785,717.0505
BS0,-158.5779,787.4135
BS0,-949.5552,921.8617
BS0,-174.4776,669.1897
BS0,-702.5771,1049.9691
BS0,-634.6149,1272.6974
BS0,-947.2621,901.3728
BS0,-529.7498,1287.3695
BS0,-390.1921,503.4732
BS0,-600.8461,530.2985
BS0,-659.3128,1241.1878
BS0,-829.3302,1097.8294
BS0,-203.1575,1254.5733
BS0,-885.3530,911.5874
BS0,-502.6537,635.9502
BS0,-158.0388,877.2575
BS0,-182.8443,556.5631
BS0,-459.8250,685.6195
BS0,-469.8289,515.7115
BS0,-91.1156,638.6185
BS0,-562.6167,885.7545
BS0,-752.3277,547.8488
BS0,-378.3129,1174.7238
BS0,-355.3143,1221.1758
BS0,-626.2170,605.5433
BS0,-211.9003,487.4977
BS0,-181.6848,535.2969
BS0,-625.6468,432.0856
BS0,-480.2930,755.1619
BS0,-699.0013,533.0384
BS0,-760.3450,533.1542
BS0,-310.6489,1113.4298
BS0,-561.1147,1150.7594
BS0,-546.8515,565.3889
BS0,-460.0647,1304.6730
BS0,-779.6863,627.1386
BS0,-290.8748,935.6193
BS0,-483.9927,721.4305
BS0,-891.1202,882.8112
BS0,-231.7468,1212.8505
BS0,-224.5594,614.1884
BS0,-324.7449,806.9888
BS0,-354.5222,707.8952
BS0,-544.3812,410.2811
BS0,-634.6013,790.8308
BS0,-826.1829,742.0473
BS0,-49.3664,973.3538
BS0,-396.4865,622.0628
BS0,-347.8398,632.2576
BS0,-744.0800,842.9756
BS0,-921.1661,937.2548
BS0,-607.5328,387.9385
BS0,-81.2721,1117.7692
BS0,-532.6852,945.7764
BS0,-617.1287,988.9073
BS0,-556.4703,988.8268
BS0,-566.0536,1094.9718
BS0,-201.9610,802.9782
BS0,-838.7484,970.1824
BS0,-801.8286,509.2041
BS0,-447.0516,706.3435
BS0,-368.8571,1094.6126
BS0,-134.6364,598.6719
BS0,-274.3372,864.9430
BS0,-153.3393,1083.9780
BS0,-696.1691,985.8208
BS0,-862.7386,837.6854
BS0,-790.1098,774.7191
BS0,-644.4843,836.6457
BS0,-691.2750,1038.8093
BS0,-353.6098,1233.4890
BS0,-185.6950,836.3498
BS0,-19.3856,973.9096
BS0,-231.2656,988.0420
BS0,-133.1054,922.6310
BS0,-572.0256,742.5907
BS0,-162.1784,557.7891
BS0,-723.2025,943.0945
BS0,-808.5230,552.2195
BS0,-232.2368,450.1990
BS0,-492.9217,781.4100
BS0,-264.7255,848.5696
BS0,-752.6878,856.8265
BS0,-936.8511,958.9141
BS0,-427.3258,969.6732
BS0,-62.2563,646.5690
BS0,-642.3346,1163.4371
BS0,-596.6825,1096.9155
BS0,-401.7134,392.5524
BS0,-592.4418,1141.0956
BS0,-423.9404,951.2845
BS0,-836.3684,517.9215
BS0,-626.8781,892.7404
BS0,-768.2561,563.4773
BS0,-740.2781,921.8507
BS0,-537.7870,1040.5243
BS0,-629.1988,813.2268
BS0,-528.6882,929.7073
BS0,-247.2401,799.2303
BS0,-551.9781,853.7453
BS0,-377.9279,1086.4133
BS0,-121.8065,1147.1301
BS0,-164.5126,748.2046
BS0,-478.7061,683.3925
BS0,-640.8586,1263.2370
BS0,-596.3580,906.3581
BS0,-272.9473,775.2533
BS0,-549.0005,738.6982
BS0,-387.2414,464.6930
BS0,-337.9051,418.8267
BS0,-663.7513,932.1990
BS0,-839.6183,501.2968
BS0,-718.4953,822.5181
BS0,-262.0577,1296.5685
BS0,-593.2653,1072.5383
BS0,-812.2719,1104.7463
BS0,-457.2061,1223.0874
BS0,-857.2148,1207.2098
BS0,-283.0005,623.1329
BS0,-533.7471,1018.3038
BS0,-152.4734,600.8437
BS0,-531.4256,1359.4722
BS0,-803.5877,1201.1237
BS0,-885.2782,604.7354
BS0,272.6867,1198.2719
BS0,484.7467,1003.5197
BS0,747.5262,964.7668
BS0,600.5362,999.9386
BS0,903.0930,605.5977
BS0,363.5113,1223.7201
BS0,464.8690,628.7692
BS0,810.7081,827.2595
BS0,586.0886,795.0294
BS0,590.0879,750.0550
BS0,924.8340,882.5329
BS0,219.1962,758.8881
BS0,614.7951,1086.3234
BS0,535.1724,1057.6514
BS0,108.5689,968.1559
BS0,221.7452,949.7923
BS0,716.8786,861.1100
BS0,490.4795,760.7367
BS0,311.7795,983.3043
BS0,441.5259,1065.7415
BS0,30.2208,773.2991
BS0,567.5673,1166.7715
BS0,767.7757,1184.5970
BS0,409.1810,1227.7906
BS0,335.3256,979.6275
BS0,583.7742,1082.5578
BS0,575.2846,1323.4541
BS0,372.4449,851.7943
BS0,585.3087,882.9119
BS0,657.8682,1325.5212
BS0,202.3851,468.4408
BS0,780.5833,824.5485
BS0,346.6584,1031.9870
BS0,191.4693,547.6155
BS0,580.2350,990.7610
BS0,176.2050,1170.9016
BS0,67.6620,892.6795
BS0,757.6149,967.5479
BS0,456.4841,815.6263
BS0,672.0679,517.3093
BS0,258.9903,776.4436
BS0,17.7102,887.7715
BS0,658.9515,1040.0427
BS0,376.3060,967.3332
BS0,142.9937,1034.9078
BS0,683.8607,553.6199
BS0,729.4993,852.3892
BS0,814.5764,709.4790
BS0,829.6937,867.7420
BS0,482.9453,615.0196
BS0,914.6944,801.8284
BS0,474.1978,645.8945
BS0,364.4200,1178.3798
BS0,418.2011,1320.4625
BS0,254.6977,832.5700
BS0,176.3197,577.7557
BS0,662.1662,493.8723
BS0,500.5689,438.0513
BS0,122.4635,628.3076
BS0,398.0723,1065.6051
BS0,963.9410,808.8204
BS0,431.9275,1228.3366
BS0,464.2237,1098.9434
BS0,161.7337,944.9558
BS0,567.2081,786.5797
BS0,240.9167,584.3087
BS0,414.6705,582.1737
BS0,124.9277,813.9276
BS0,154.6733,538.7073
BS0,426.6535,629.5752
BS0,907.9897,893.9430
BS0,727.4021,641.2432
BS0,281.8250,483.6725
BS0,565.6862,1040.5850
BS0,207.5654,1142.2165
BS0,461.7679,1054.2687
BS0,758.9348,713.8547
BS0,548.6245,431.0851
BS0,398.0064,876.7614
BS0,367.7502,713.4281
BS0,311.3566,532.6268
BS0,327.5484,1049.6713
BS0,77.4859,948.1847
BS0,26.7612,911.0652
BS0,539.5229,829.5232
BS0,491.0892,1278.6716
BS0,466.2478,668.9927
BS0,694.1233,1168.8835
BS0,461.8994,579.5112
BS0,70.9187,1099.8873
BS0,709.9689,787.0146
BS0,882.0511,687.2909
BS0,283.5630,1165.5739
BS0,637.7285,804.4920
BS0,257.0030,1278.3176
BS0,881.8398,1012.7036
BS0,254.3237,931.9201
BS0,300.3760,1164.2939
BS0,504.7336,525.8974
BS0,844.7701,1081.6908
BS0,583.7447,1278.0238
BS0,867.0568,760.1693
BS0,321.6049,992.4648
BS0,351.0042,728.4505
BS0,419.5465,877.6680
BS0,12.9242,911.1627
BS0,561.4624,486.2901
BS0,635.8848,493.0820
BS0,259.8889,1221.1987
BS0,91.6922,1001.0712
BS0,463.2006,716.8346
BS0,248.3393,756.0148
BS0,60.5493,679.8889
BS0,743.5770,827.0925
BS0,516.9850,656.4233
BS0,810.5486,868.9958
BS0,573.5161,1340.6119
BS0,413.6986,1098.8022
BS0,733.1747,1182.4833
BS0,650.8604,1163.0539
BS0,371.0201,581.5278
BS0,179.2950,750.7415
BS0,606.8594,916.1588
BS0,426.0485,1171.5997
BS0,337.8623,1210.6176
BS0,467.5348,475.8764
BS0,771.1450,1212.1688
BS0,645.4160,931.9161
BS0,328.6773,1241.7560
BS0,670.3434,1019.4574
BS0,474.8995,1061.3681
BS0,756.1971,1175.5860
BS0,546.1114,1076.8837
BS0,705.0180,708.8221
BS0,892.5997,887.2457
BS0,529.3061,712.0173
BS0,45.1161,962.3263
BS0,336.0985,1002.4367
BS0,304.6663,467.1421
BS0,202.9694,646.6680
BS0,306.6334,1218.5798
BS0,567.0858,1293.1800
BS0,634.0416,786.4788
BS0,425.7068,766.1428
BS0,48.0834,1038.8404
BS0,249.3414,1125.8113
BS0,670.1362,959.0800
BS0,332.0890,807.6265
BS0,611.4894,851.0963
BS0,582.5476,515.1813
BS0,480.3157,946.4636
BS0,297.3171,1279.9097
BS0,78.8751,753.1622
BS0,217.9675,1222.9579
BS0,740.6420,1206.2515
BS0,708.8597,1290.1976
BS0,158.6851,1074.6788
BS0,624.0969,1329.0861
BS0,779.4796,1249.9843
BS0,511.1490,465.6933
BS0,548.1612,814.8479
BS0,651.2605,802.5922
BS0,113.4217,736.3737
BS0,84.1743,931.6818
BS0,790.3946,589.0684
BS0,153.5280,679.9067
BS0,287.5285,974.0654
BS0,444.4767,767.4294
BS0,388.3697,516.1395
BS0,955.1230,888.1853
BS0,428.4480,1096.3267
BS0,771.4094,592.8129
BS0,181.9873,996.7040
BS0,419.7391,519.3903
BS0,429.6465,706.6233
BS0,535.1763,1217.0241
BS0,656.8295,630.7993
BS0,936.5984,639.9969
BS0,660.9361,556.5939
BS0,818.1217,724.9316
BS0,401.4886,697.0941
BS0,34.4109,993.1398
BS0,577.8767,545.8829
BS0,983.8726,941.6442
BS0,43.9334,767.9470
BS0,349.8900,991.1627
BS0,625.1658,1008.0803
BS0,531.9586,1102.8204
BS0,206.9379,1044.2353
BS0,555.6691,955.7734
BS0,555.1106,764.5224
BS0,374.8897,633.7146
BS0,677.6817,635.1892
BS0,798.2511,490.0367
BS0,644.8493,1004.2114
BS0,857.7793,711.8758
BS0,734.4774,567.8621
BS0,812.4401,840.7068
BS0,756.8250,592.2568
BS0,217.4737,1188.7326
BS0,419.1778,1128.1393
BS0,300.7532,640.1724
BS0,692.4046,731.6637
BS0,216.3000,776.9251
BS0,610.3133,750.6855
BS0,26.9813,753.2528
BS0,783.7269,875.9964
BS0,377.3460,685.6093
BS0,179.7560,1244.6128
BS0,549.4793,641.3858
BS0,842.2373,646.5965
BS0,503.1582,972.2709
BS0,445.7295,1281.7697
BS0,535.0484,503.9105
BS0,11.7995,800.9752
BS0,808.6130,491.6721
BS0,153.8317,623.5387
BS0,56.1499,804.6775
BS0,49.5454,948.6164
BS0,215.9369,1268.3967
BS0,409.8566,1052.3405
BS0,389.4066,1340.9678
BS0,861.5844,556.2126
BS0,468.5628,1237.8264
BS0,255.8427,896.8701
BS0,90.4757,1135.0429
BS0,172.6538,1181.6825
BS0,947.8312,1023.3070
BS0,201.5337,503.0837
BS0,229.8562,728.0223
BS0,606.2191,1074.3073
BS0,454.5673,942.7451
BS0,297.5052,923.0514
BS0,555.5461,1144.4544
BS0,320.0893,872.4071
BS0,425.7176,615.8921
BS0,894.9247,655.9905
BS0,788.9655,521.1379
BS0,634.8688,1107.4604
BS0,355.8460,971.6123
BS0,500.6091,424.0562
BS0,810.0411,1026.3917
BS0,442.7915,384.3852
BS0,404.2406,1136.8676
BS0,273.6454,875.9821
BS0,197.5030,976.1677
BS0,586.0018,947.8693
BS0,416.6617,1070.9152
BS0,224.1573,1035.0704
BS0,653.2725,980.4971
BS0,391.0832,1296.0611
BS0,797.6329,1062.3354
BS0,494.2338,715.9397
BS0,883.4864,879.7402
BS0,200.4852,1151.0332
BS0,313.7017,818.3384
BS0,706.4282,864.1506
BS0,967.6671,962.5940
BS0,515.6197,829.7670
BS0,237.5466,775.5811
BS0,823.4357,489.9812
BS0,374.9903,383.0572
BS0,412.9110,475.8917
BS0,347.4881,932.3905
BS0,389.9634,1155.2461
BS0,525.5012,484.9643
BS0,245.0815,567.4474
BS0,427.3031,594.1363
BS0,111.9260,655.9081
BS0,293.3840,1068.9998
BS0,552.5319,627.6147
BS0,442.5978,974.4054
BS0,498.0190,851.5543
BS0,241.9838,1193.1800
BS0,257.8582,652.9266
BS0,410.1677,1268.9828
BS0,420.1413,825.8050
BS0,244.6483,872.0565
BS0,372.6624,941.0552
BS0,449.1250,929.4243
BS0,534.8355,985.0951
BS0,576.0223,630.9987
BS0,219.4938,496.4208
BS0,296.1947,813.4366
BS0,616.9501,451.3131
BS0,166.3069,799.6873
BS0,574.7138,575.7425
BS0,353.0509,1094.2285
BS0,370.2411,931.0865
BS0,678.3121,404.1578
BS0,208.2396,1256.5352
BS0,757.5820,511.6806
BS0,619.6205,1267.1292
BS0,473.5599,501.2409
BS0,818.4363,1153.3649
BS0,650.8817,872.6475
BS0,208.2819,827.4681
BS0,274.8741,1116.3919
BS0,434.6321,494.7970
BS0,604.4363,726.5530
BS0,485.7447,386.3044
BS0,237.9488,1276.3891
BS0,477.2085,518.4069
BS0,516.9737,601.7466
BS0,495.8095,1301.6859
BS0,619.1814,588.4689
BS0,618.8100,677.9796
BS0,507.9810,1142.4997
BS0,836.7386,575.9351
BS0,923.6394,780.4671
BS0,464.4478,547.8341
BS0,311.0094,863.7096
BS0,789.0232,532.4566
BS0,651.1349,1068.3651
BS0,664.1804,728.8898
BS0,273.4768,1261.1807
BS0,957.2253,665.6450
BS0,357.9147,552.0556
BS0,414.7827,779.1629
BS0,589.3848,1319.9824
BS0,853.8924,1018.1275
BS0,674.3021,498.8155
BS0,786.8553,1194.1462
BS0,324.9448,521.6786
BS0,794.5073,828.0089
BS0,685.5427,826.3405
