-126.304,-124.092,-111.579,-142.592,-123.079,-131.43,-124.963,-117.44,-119.6,-114.214,-119.707,-105.07,-132.873,-122.856,-112.143,-140.049,-138.2,-124.277,-130.876,-132.166,-127.381,-132.205,-128.692,-136.538,-130.879,-109.287,-140.11,-118.597,-113.559,-129.715,-100.718,-85.6521,-104.578,-109.326,-114.55,-118.766,-125.779,-120.964,-114.852,-131.38,-134.144,-121.568,-134.442,-140.193,-124.534,-142.99,-142.953,-129.318,-136.023,-143.273,-121.533,-140.797,-140.183,-132.529,-132.839,-138.372,-132.958,-128.735,-128.735,-120.363,-131.265,-125.008,-128.978,-120.146,-109.656,-120.146,-118.111,-118.111,-103.854,-130.171,-130.171,-117.028,-135.711,-135.711,-123.712,-135.14,-135.14,-127.053,-137.395,-127.676,-137.395,-130.738,-118.504,-130.738,-123.144,-109.381,-123.144,-98.0833,-101.68,-107.008,-109.76,-116.303,-111.494,-126.451,-126.451,-114.835,-133.813,-133.813,-121.831,-136.854,-136.854,-123.967,-139.925,-139.925,-127.692,-139.871,-139.871,-129.68,-140.957,-140.233,-134.229,-135.45,-135.45,-135.45,-128.39,-128.39,-117.746,-133.114,-126.248,-131.849,-121.607,-114.241,-119.107,-117.695,-117.695,-104.058,-130.871,-130.871,-117.778,-134.772,-134.772,-122.723,-134.953,-134.747,-127.499,-137.114,-127.791,-137.114,-131.759,-119.522,-131.759,-122.979,-109.216,-122.979,-103.967,-98.3204,-107.951,-109.034,-116.461,-112.728,-128.089,-128.089,-117.981,-135.109,-135.109,-123.404,-135.819,-135.819,-122.838,-140.096,-140.096,-127.829,-140.193,-140.193,-129.858,-141.155,-139.481,-135.144,-135.325,-135.325,-135.325,-129.429,-129.429,-119.594,-133.002,-125.904,-132.048,-123.484,-113.42,-123.484,-116.201,-116.201,-102.356,-129.306,-129.306,-116.013,-134.436,-134.436,-122.698,-134.872,-134.112,-127.787,-136.567,-126.531,-136.567,-131.392,-119.168,-131.392,-123.371,-110.145,-123.371,-106.847,-92.9687,-106.847,-112.361,-120.039,-117.587,-128.308,-128.308,-118.313,-134.847,-134.847,-122.427,-137.081,-137.081,-124.151,-139.24,-139.24,-127.066,-139.854,-139.854,-130.392,-140.5,-139.695,-133.804,-134.313,-134.313,-134.313
-132.811,-122.918,-109.239,-132.155,-131.436,-124.134,-125.402,-123.252,-111.555,-125.693,-126.53,-118.082,-134.948,-137.975,-121.144,-138.388,-140.649,-126.158,-141.893,-139.658,-126.659,-135.256,-129.884,-132.951,-135.387,-116.733,-132.553,-105.412,-90.7445,-115.139,-110.148,-110.705,-102.675,-129.681,-121.289,-124.429,-138.089,-135.639,-118.194,-130.487,-143.057,-122.451,-141.022,-138.417,-126.78,-146.22,-146.713,-128.604,-148.807,-145.621,-126.191,-144.42,-139.784,-129.381,-135.98,-138.51,-136.152,-132.677,-132.677,-120.643,-132.505,-132.505,-123.502,-122.373,-122.373,-110.639,-129.071,-129.071,-116.089,-135.925,-135.925,-122.987,-139.421,-139.421,-126.751,-137.598,-137.598,-126.559,-136.434,-130.78,-133.952,-127.57,-120.023,-126.488,-113.249,-104.4,-110.349,-111.34,-113.256,-103.742,-127.963,-127.963,-119,-134.137,-134.137,-122.887,-139.011,-139.011,-127.393,-140.839,-140.839,-128.057,-142.935,-142.935,-130.318,-142.206,-142.206,-130.561,-142.279,-142.279,-132.841,-136.176,-136.176,-136.176,-133.345,-133.345,-120.643,-133.793,-133.793,-125.929,-125.405,-125.405,-113.369,-128.287,-128.287,-114.994,-136.393,-136.393,-123.464,-138.707,-138.707,-125.987,-137.247,-137.247,-126.495,-136.357,-131.406,-133.061,-128.586,-120.455,-128.562,-112.612,-103.584,-109.731,-110.604,-110.604,-99.1633,-127.877,-127.877,-119.243,-135.097,-135.097,-124.719,-139.956,-139.956,-128.528,-140.173,-140.173,-127.461,-143.091,-143.091,-130.466,-142.522,-142.522,-130.822,-142.297,-142.297,-133.365,-135.953,-135.953,-135.953,-133.758,-133.758,-121.361,-133.598,-133.598,-125.874,-124.489,-124.489,-114.235,-127.625,-127.625,-114.326,-135.482,-135.482,-122.609,-138.311,-138.311,-125.67,-137.066,-137.066,-126.488,-135.442,-129.587,-133.111,-128.236,-120.336,-127.79,-107.789,-94.0726,-107.789,-110.558,-110.558,-96.4835,-128.88,-129.448,-121.757,-135.23,-135.23,-124.92,-139.718,-139.718,-127.722,-141.147,-141.147,-128.472,-142.344,-142.344,-129.729,-141.987,-141.987,-130.744,-141.86,-141.86,-132.377,-134.812,-134.812,-134.812
-141.65,-134.111,-119.117,-142.057,-126.163,-129.769,-127.395,-133.887,-122.821,-124.818,-127.854,-116.309,-131.071,-141.112,-121.594,-140.675,-143.323,-127.811,-134.556,-138.254,-130.311,-140.412,-132.178,-130.233,-130.863,-120.833,-130.232,-124.85,-110.088,-124.282,-108.081,-114.024,-95.1784,-119.564,-125.971,-111.555,-138.993,-128.701,-122.564,-138.294,-133.764,-126.444,-131.18,-137.011,-129.527,-144.604,-138.047,-126.214,-139.697,-138.017,-129.813,-144.376,-138.803,-134.814,-148.375,-136.344,-127.828,-134.075,-134.075,-123.419,-134.686,-134.018,-127.525,-125.863,-125.851,-117.414,-128.796,-128.796,-115.476,-135.988,-135.988,-123.093,-139.877,-139.877,-127.668,-138.793,-138.793,-128.887,-138.624,-132.188,-137.316,-131.381,-123.119,-131.381,-121.534,-111.874,-121.534,-107.442,-107.442,-91.4938,-125.208,-125.208,-113.534,-133.019,-133.019,-120.588,-138.323,-138.323,-125.975,-140.879,-140.879,-128.123,-143.241,-143.241,-130.93,-142.924,-142.924,-131.98,-143.357,-143.357,-134.866,-137.716,-137.716,-137.716,-134.3,-134.3,-122.567,-135.947,-134.038,-129.793,-128.016,-128.016,-118.511,-128.472,-128.472,-115.342,-136.472,-136.472,-123.603,-139.168,-139.168,-126.915,-138.538,-138.538,-128.992,-138.519,-132.651,-136.471,-132.217,-123.57,-132.217,-121.175,-111.401,-121.175,-107.225,-107.225,-91.8581,-124.98,-124.98,-113.535,-133.755,-133.755,-122.014,-139.252,-139.252,-127.085,-140.084,-140.084,-127.26,-143.384,-143.384,-131.052,-143.208,-143.208,-132.181,-143.429,-143.429,-135.467,-137.54,-137.54,-137.54,-134.86,-134.86,-123.567,-135.797,-133.673,-129.802,-127.932,-126.454,-120.706,-127.754,-127.754,-114.555,-135.408,-135.408,-122.43,-138.865,-138.865,-126.785,-138.41,-138.41,-129.076,-137.775,-131.134,-136.676,-131.927,-123.437,-131.927,-118.831,-106.846,-118.831,-111.21,-111.21,-97.7496,-126.546,-126.546,-116.181,-133.879,-133.879,-122.202,-139.201,-139.201,-126.646,-141.05,-141.05,-128.254,-142.68,-142.68,-130.403,-142.808,-142.808,-132.354,-142.963,-142.963,-134.453,-136.548,-136.548,-136.548
-131.144,-138.426,-125.287,-135.869,-147.303,-132.134,-129.037,-119.656,-119.226,-126.611,-128.697,-115.464,-136.172,-131.305,-125.467,-141.847,-143.244,-133.443,-133.256,-137.688,-134.878,-140.787,-134.611,-131.21,-131.146,-121.679,-130.168,-119.486,-113.374,-118.022,-114.244,-119.563,-97.6006,-129.282,-122.826,-117.599,-128.651,-133.147,-124.251,-138.625,-141.129,-125.556,-146.144,-139.893,-125.384,-146.295,-137.463,-127.243,-137.841,-138.271,-134.323,-144.107,-142.067,-133.517,-135.046,-130.506,-136.83,-133.724,-133.724,-122.244,-133.886,-133.886,-125.553,-124.668,-124.668,-114.243,-129.417,-129.417,-116.158,-136.294,-136.294,-123.333,-139.914,-139.914,-127.431,-138.449,-138.449,-127.859,-137.666,-131.922,-135.396,-129.699,-122.255,-128.803,-118.133,-109.807,-116.072,-111.289,-111.289,-97.6388,-127.152,-127.152,-116.641,-133.967,-133.967,-122.049,-138.961,-138.961,-126.936,-141.116,-141.116,-128.324,-143.308,-143.308,-130.816,-142.773,-142.773,-131.415,-142.993,-142.993,-133.907,-137.127,-137.127,-137.127,-134.178,-134.178,-121.864,-135.122,-134.671,-127.844,-127.195,-127.195,-116.168,-128.868,-128.868,-115.533,-136.761,-136.761,-123.82,-139.214,-139.214,-126.681,-138.146,-138.146,-127.867,-137.587,-132.485,-134.559,-130.588,-122.625,-130.588,-117.671,-109.228,-115.645,-109.448,-109.448,-94.3628,-127,-127,-116.758,-134.793,-134.793,-123.644,-139.882,-139.882,-128.042,-140.399,-140.399,-127.607,-143.456,-143.456,-130.95,-143.07,-143.07,-131.646,-143.031,-143.031,-134.451,-136.926,-136.926,-136.926,-134.649,-134.649,-122.698,-134.95,-134.273,-127.813,-126.682,-126.682,-117.593,-128.194,-128.194,-114.81,-135.794,-135.794,-122.823,-138.867,-138.867,-126.454,-137.991,-137.991,-127.897,-136.753,-130.82,-134.637,-130.282,-122.525,-129.937,-114.172,-102.535,-114.172,-111.4,-111.4,-96.1715,-128.515,-128.515,-119.267,-134.919,-134.919,-123.834,-139.741,-139.741,-127.433,-141.354,-141.354,-128.598,-142.738,-142.738,-130.262,-142.601,-142.601,-131.676,-142.591,-142.591,-133.471,-135.867,-135.867,-135.867
-127.631,-121.608,-115.787,-127.01,-125.019,-130.168,-121.127,-115.715,-117.704,-118.734,-119.073,-106.442,-132.821,-134.306,-124.242,-136.761,-137.735,-123.752,-132.32,-129.503,-123.862,-139.776,-132.872,-130.09,-123.825,-123.916,-124.213,-120.511,-106.311,-116.961,-77.548,-94.2375,-100.423,-110.681,-115.131,-122.65,-131.977,-133.794,-126.202,-127.962,-139.413,-130.306,-136.11,-135.332,-122.321,-137.64,-141.559,-125.96,-143.902,-139.088,-130.688,-134.663,-144.607,-129.731,-131.516,-135.443,-131.685,-128.564,-128.564,-118.098,-130.142,-126.19,-125.212,-116.731,-109.577,-112.743,-121.426,-121.426,-107.776,-131.553,-131.553,-118.37,-136.312,-136.312,-123.817,-134.974,-134.974,-125.452,-136.175,-127.247,-136.175,-128.343,-116.502,-128.343,-118.357,-104.096,-118.357,-89.1211,-105.357,-105.357,-116.473,-121.636,-116.605,-129.248,-129.248,-118.481,-135.506,-135.506,-124.016,-137.789,-137.789,-124.885,-140.466,-140.466,-127.946,-140.02,-140.02,-129.071,-140.704,-140.704,-132.856,-134.814,-134.814,-134.814,-128.813,-128.813,-116.733,-132,-126.996,-128.341,-119.634,-116.902,-112.09,-120.278,-120.278,-106.229,-132.18,-132.18,-119.029,-135.419,-135.419,-122.855,-134.69,-134.69,-125.684,-135.924,-127.496,-135.924,-129.509,-117.617,-129.509,-118.123,-103.845,-118.123,-86.7165,-102.303,-102.303,-115.87,-121.713,-117.408,-130.745,-130.745,-121.309,-136.699,-136.699,-125.454,-136.928,-136.928,-124.055,-140.642,-140.642,-128.103,-140.36,-140.36,-129.309,-140.84,-140.758,-133.665,-134.646,-134.646,-134.646,-129.61,-129.61,-118.172,-131.847,-126.574,-128.465,-120.719,-113.213,-118.201,-119.108,-119.108,-104.944,-130.909,-130.909,-117.745,-135.004,-135.004,-122.624,-134.554,-134.554,-125.856,-135.24,-125.977,-135.24,-129.094,-117.236,-129.094,-118.723,-105.264,-118.723,-79.5288,-88.3679,-93.6914,-118,-124.309,-121.034,-130.935,-130.935,-121.593,-136.348,-136.348,-124.34,-138.118,-138.118,-125.299,-139.784,-139.784,-127.286,-139.9,-139.9,-129.562,-140.236,-140.236,-132.384,-133.517,-133.517,-133.517
-138.933,-130.825,-125.124,-125.104,-130.445,-128.466,-119.612,-125.674,-104.311,-123.504,-134.576,-115.072,-141.427,-130.738,-122.787,-134.616,-134.221,-119.824,-140.265,-135.177,-127.966,-131.863,-121.215,-130.142,-124.291,-117.22,-125.025,-110.476,-97.1825,-104.024,-114.375,-111.864,-101.557,-126.926,-132.168,-123.816,-127.787,-132.386,-122.685,-145.834,-138.261,-130.607,-144.528,-149.171,-128.183,-143.412,-137.904,-128.96,-140.937,-141.935,-137.369,-142.483,-140.593,-127.091,-138.612,-135.99,-138.746,-130.893,-130.893,-118.385,-130.401,-130.401,-121.003,-118.412,-118.412,-105.415,-128.061,-128.061,-115.714,-135.032,-135.032,-122.22,-138.468,-138.468,-125.653,-136.224,-136.224,-124.837,-134.861,-128.716,-132.833,-124.793,-116.071,-124.793,-105.279,-91.9838,-105.279,-106.977,-115.404,-112.657,-126.201,-128.338,-121.65,-133.858,-133.858,-123.584,-138.68,-138.68,-127.631,-140.159,-140.159,-127.438,-142.194,-142.194,-129.48,-141.254,-141.254,-129.376,-141.211,-141.211,-131.562,-134.821,-134.821,-134.821,-131.831,-131.831,-118.813,-131.841,-131.841,-123.741,-122.344,-122.344,-109.383,-126.959,-126.959,-114.025,-135.511,-135.511,-122.689,-137.721,-137.721,-124.859,-135.816,-135.816,-124.708,-134.755,-129.365,-131.807,-126.062,-116.809,-126.062,-104.278,-90.4989,-104.278,-104.25,-112.598,-108.789,-125.674,-128.326,-122.044,-134.997,-134.997,-125.717,-139.672,-139.672,-128.811,-139.539,-139.539,-126.976,-142.363,-142.363,-129.646,-141.595,-141.595,-129.671,-141.218,-141.218,-132.098,-134.576,-134.576,-134.576,-132.193,-132.193,-119.417,-131.618,-131.618,-123.671,-120.86,-120.86,-109.644,-126.303,-126.303,-113.453,-134.647,-134.647,-121.999,-137.261,-137.261,-124.439,-135.604,-135.604,-124.668,-133.765,-127.367,-131.947,-125.623,-116.584,-125.623,-101.141,-83.9902,-101.141,-105.744,-110.435,-102.15,-126.586,-129.984,-124.528,-135.142,-135.142,-125.93,-139.313,-139.313,-127.757,-140.553,-140.553,-128.02,-141.567,-141.567,-128.844,-140.985,-140.985,-129.494,-140.762,-140.762,-131.06,-133.322,-133.322,-133.322
-131.744,-124.66,-115.947,-131.471,-134.942,-129.07,-119.808,-116.506,-111.806,-117.83,-122.146,-115.873,-137.183,-132.609,-114.352,-138.346,-135.634,-122.622,-133.712,-139.645,-132.395,-141.591,-133.646,-134.281,-131.084,-111.837,-125.357,-124.316,-102.087,-119.226,-85.731,-105.554,-106.911,-126.274,-124.251,-124.381,-131.729,-128.643,-129.406,-133.413,-141.25,-119.885,-142.756,-135.901,-125.793,-139.852,-145.155,-130.17,-140.129,-141.144,-132.693,-137.126,-141.857,-130.713,-136.268,-130.985,-131.621,-128.831,-128.831,-117.51,-129.788,-127.423,-123.441,-115.664,-111.999,-107.994,-123.328,-123.328,-110.176,-132.423,-132.423,-119.326,-136.768,-136.768,-124.11,-135.075,-135.075,-124.891,-135.594,-127.239,-135.594,-127.046,-115.617,-127.046,-115.084,-100.417,-115.084,-92.464,-107.819,-107.819,-119.376,-123.867,-118.578,-130.626,-130.626,-120.17,-136.4,-136.4,-125.122,-138.367,-138.367,-125.502,-140.843,-140.843,-128.226,-140.213,-140.213,-128.929,-140.677,-140.677,-132.262,-134.597,-134.597,-134.597,-129.363,-129.363,-116.805,-131.595,-127.873,-126.607,-119.379,-119.379,-109.45,-122.071,-122.071,-108.325,-133.007,-133.007,-119.926,-135.91,-135.91,-123.184,-134.743,-134.743,-125.006,-135.371,-127.583,-135.371,-128.289,-116.749,-128.289,-114.774,-100.055,-114.774,-86.9472,-103.626,-103.626,-118.814,-123.916,-119.239,-132.032,-132.032,-122.811,-137.537,-137.537,-126.485,-137.589,-137.589,-124.808,-141.019,-141.019,-128.39,-140.559,-140.559,-129.191,-140.776,-140.776,-133.003,-134.404,-134.404,-134.404,-130.02,-130.02,-117.981,-131.418,-127.412,-126.68,-119.693,-114.59,-114.205,-121.087,-121.087,-107.32,-131.876,-131.876,-118.866,-135.466,-135.466,-122.87,-134.579,-134.579,-125.111,-134.602,-125.911,-134.602,-127.85,-116.368,-127.85,-115.481,-101.749,-115.481,-75.421,-94.1389,-94.1389,-120.537,-126.173,-122.439,-132.209,-132.209,-123.072,-137.162,-137.162,-125.347,-138.733,-138.733,-126.001,-140.17,-140.17,-127.561,-140.041,-140.041,-129.302,-140.208,-140.208,-131.772,-133.219,-133.219,-133.219
-132.475,-133.735,-122.978,-142.584,-140.841,-127.147,-133.106,-127.619,-132.271,-126.125,-123.53,-122.224,-136.593,-136.662,-125.989,-135.54,-135.423,-124.226,-140.366,-141.185,-126.374,-136.145,-135.003,-135.056,-132.792,-116.284,-134.48,-126.815,-122.429,-122.869,-115.497,-107.834,-103.344,-111.206,-125.707,-110.113,-133.17,-140.525,-122.384,-131.384,-132.118,-113.912,-139.274,-136.902,-111.571,-147.105,-142.243,-131.993,-149.016,-134.368,-122.962,-137.046,-143.79,-145.113,-142.586,-140.53,-137.093,-134.22,-134.22,-124.157,-135.098,-133.381,-128.729,-126.528,-124.61,-119.454,-128.336,-128.336,-115.127,-135.723,-135.723,-122.928,-139.788,-139.788,-127.788,-138.938,-138.938,-129.503,-139.139,-132.252,-138.499,-132.283,-123.509,-132.283,-123.277,-112.932,-123.277,-105.961,-105.961,-90.7448,-123.784,-123.784,-111.446,-132.322,-132.322,-119.628,-137.847,-137.847,-125.332,-140.665,-140.665,-127.961,-143.14,-143.14,-130.965,-142.958,-142.958,-132.3,-143.524,-143.524,-135.436,-138.014,-138.014,-138.014,-134.305,-134.305,-123.014,-136.375,-133.583,-130.979,-128.457,-128.457,-120.039,-128.166,-128.166,-115.333,-136.217,-136.217,-123.449,-139.072,-139.072,-127.034,-138.712,-138.712,-129.669,-139.018,-132.656,-137.646,-133.094,-124.005,-133.094,-122.965,-112.513,-122.965,-107.386,-107.386,-94.7169,-123.496,-123.496,-111.355,-132.998,-132.998,-120.937,-138.784,-138.784,-126.444,-139.82,-139.82,-127.008,-143.28,-143.28,-131.078,-143.234,-143.234,-132.481,-143.618,-143.618,-136.073,-137.853,-137.853,-137.853,-134.919,-134.919,-124.112,-136.238,-133.237,-131.013,-128.609,-125.618,-122.64,-127.425,-127.425,-114.525,-135.09,-135.09,-122.17,-138.796,-138.796,-126.967,-138.6,-138.6,-129.787,-138.326,-131.223,-137.93,-132.811,-123.853,-132.811,-121.1,-108.863,-121.1,-111.964,-111.507,-101.259,-125.099,-125.099,-114.083,-133.122,-133.122,-121.123,-138.79,-138.79,-126.113,-140.794,-140.794,-128.002,-142.583,-142.583,-130.455,-142.876,-142.876,-132.745,-143.134,-143.134,-135.037,-136.898,-136.898,-136.898
-131.165,-131.399,-122.643,-126.398,-131.078,-127.447,-124.289,-123.495,-107.749,-132.411,-131.227,-107.353,-127.727,-132.843,-123.661,-138.083,-141.339,-129.961,-141.045,-130.969,-123.406,-143.367,-128.225,-136.967,-129.444,-123.944,-125.128,-113.422,-110.705,-119.413,-111.331,-111.573,-93.595,-128.817,-130.431,-118.319,-135.989,-135.475,-127.801,-137.557,-138.191,-125.027,-144.426,-145.84,-117.679,-142.476,-141.841,-131.013,-141.329,-147.332,-126.677,-138.514,-143.812,-132.007,-134.37,-130.431,-143.707,-133.099,-133.099,-121.557,-133.279,-133.279,-125.024,-123.525,-123.525,-113.067,-128.754,-128.754,-115.502,-135.842,-135.842,-122.862,-139.52,-139.52,-126.994,-137.988,-137.988,-127.376,-137.267,-131.241,-135.313,-129.078,-121.138,-128.833,-116.808,-107.336,-116.104,-109.992,-109.992,-97.4248,-126.795,-126.795,-116.839,-133.608,-133.608,-121.877,-138.68,-138.68,-126.765,-140.786,-140.786,-127.983,-142.996,-142.996,-130.474,-142.428,-142.428,-131.04,-142.652,-142.652,-133.587,-136.731,-136.731,-136.731,-133.587,-133.587,-121.198,-134.573,-133.882,-127.418,-126.226,-126.226,-115.127,-128.127,-128.127,-114.737,-136.32,-136.32,-123.359,-138.803,-138.803,-126.225,-137.675,-137.675,-127.383,-137.175,-131.794,-134.433,-130.025,-121.599,-130.025,-116.311,-106.684,-115.7,-107.433,-107.433,-92.7779,-126.666,-126.666,-117.018,-134.505,-134.505,-123.604,-139.627,-139.627,-127.903,-140.068,-140.068,-127.28,-143.148,-143.148,-130.613,-142.733,-142.733,-131.278,-142.694,-142.694,-134.147,-136.527,-136.527,-136.527,-134.067,-134.067,-122.048,-134.397,-133.471,-127.392,-125.699,-125.699,-116.685,-127.427,-127.427,-113.991,-135.342,-135.342,-122.368,-138.441,-138.441,-125.979,-137.515,-137.515,-127.415,-136.333,-130.099,-134.561,-129.697,-121.467,-129.697,-112.896,-99.9688,-112.896,-109.05,-109.05,-93.4488,-128.279,-128.279,-119.659,-134.637,-134.637,-123.804,-139.453,-139.453,-127.221,-141.044,-141.044,-128.295,-142.414,-142.414,-129.905,-142.25,-142.25,-131.302,-142.241,-142.241,-133.141,-135.443,-135.443,-135.443
-120.948,-126.238,-117.901,-128.581,-126.362,-127.839,-110.727,-108.769,-108.536,-117.488,-115.121,-103.875,-131.286,-131.524,-120.428,-131.332,-130.854,-114.96,-137.913,-135.318,-125.977,-135.633,-126.811,-141.819,-133.755,-112.165,-123.58,-123.993,-99.7014,-126.428,-85.1346,-104.87,-113.293,-117.157,-128.898,-123.345,-125.118,-131.891,-120.138,-132.961,-133.773,-129.741,-134.315,-135.748,-131.572,-138.975,-140.243,-128.997,-143.264,-139.322,-127.915,-138.141,-138.105,-125.751,-136.48,-136.82,-136.267,-127.118,-127.118,-116.231,-128.756,-124.591,-123.864,-113.305,-104.914,-109.802,-120.551,-120.551,-107.416,-130.867,-130.867,-117.696,-135.623,-135.623,-122.962,-134.011,-134.011,-124.253,-135.345,-126.086,-135.345,-127.212,-114.854,-127.212,-117.449,-103.37,-117.449,-95.6281,-110.832,-110.832,-115.602,-122.67,-120.012,-129.214,-129.214,-119.335,-135.346,-135.346,-124.297,-137.321,-137.321,-124.421,-139.964,-139.964,-127.34,-139.378,-139.378,-128.25,-140.024,-140.024,-132.067,-133.983,-133.983,-133.983,-127.54,-127.54,-115.065,-130.788,-125.522,-127.277,-116.77,-113.835,-108.791,-118.905,-118.905,-104.901,-131.509,-131.509,-118.358,-134.694,-134.694,-121.958,-133.695,-133.695,-124.468,-135.063,-126.306,-135.063,-128.48,-116.124,-128.48,-117.28,-103.277,-117.28,-93.6627,-108.574,-108.574,-115.213,-122.816,-120.905,-130.866,-130.866,-122.394,-136.573,-136.573,-125.76,-136.496,-136.496,-123.695,-140.149,-140.149,-127.512,-139.737,-139.737,-128.512,-140.162,-140.151,-132.904,-133.807,-133.807,-133.807,-128.338,-128.338,-116.505,-130.626,-125.07,-127.421,-118.176,-109.729,-116.303,-117.714,-117.714,-103.695,-130.275,-130.275,-117.215,-134.226,-134.226,-121.643,-133.543,-133.543,-124.635,-134.371,-124.749,-134.371,-128.027,-115.685,-128.027,-118.675,-106.355,-118.675,-87.5162,-102.727,-102.727,-117.577,-125.301,-124.066,-131.063,-131.063,-122.682,-136.117,-136.117,-124.433,-137.721,-137.721,-124.973,-139.252,-139.252,-126.639,-139.229,-139.229,-128.713,-139.535,-139.535,-131.57,-132.618,-132.618,-132.618
-132.046,-133.504,-132.343,-140.099,-127.155,-141.06,-128.867,-130.782,-122.64,-121.434,-139.533,-117.969,-125.034,-128.607,-122.689,-136.15,-135.384,-121.517,-137.546,-139.26,-128.422,-135.346,-132.283,-133.937,-131.075,-126.464,-131.488,-129.17,-117.548,-118.311,-101.372,-99.4193,-100.029,-115.989,-117.697,-109.699,-132.146,-131.454,-117.795,-136.48,-133.782,-125.261,-141.311,-144.58,-124.914,-138.359,-147.165,-128.455,-140.707,-137.402,-131.236,-142.153,-143.263,-136.68,-133.67,-135.218,-145.39,-132.756,-132.756,-123.642,-134.223,-130.44,-129.547,-125.066,-119.491,-121.085,-125.281,-125.281,-112.033,-133.895,-133.895,-121.124,-138.501,-138.501,-126.697,-137.908,-137.908,-129.237,-138.916,-130.8,-138.916,-132.278,-121.946,-132.278,-123.825,-111.384,-123.825,-94.7105,-81.4856,-88.4982,-119.539,-119.539,-107.457,-129.9,-129.9,-117.136,-136.187,-136.187,-123.641,-139.338,-139.338,-126.637,-142.078,-142.078,-130.01,-142.041,-142.041,-131.76,-142.852,-142.852,-135.478,-137.428,-137.428,-137.428,-132.633,-132.633,-121.926,-135.667,-131.034,-131.968,-126.821,-123.858,-120.607,-125.246,-125.246,-112.646,-134.451,-134.451,-121.711,-137.72,-137.72,-125.884,-137.712,-137.712,-129.521,-138.739,-131.085,-138.739,-133.148,-122.645,-133.148,-123.563,-111.024,-123.563,-101.903,-88.0978,-101.649,-119.225,-119.225,-107.484,-130.744,-130.744,-118.78,-137.233,-137.233,-124.889,-138.392,-138.392,-125.55,-142.224,-142.224,-130.123,-142.324,-142.324,-131.924,-142.99,-142.466,-136.219,-137.286,-137.286,-137.286,-133.393,-133.393,-123.276,-135.543,-130.699,-132.06,-127.491,-121.438,-124.437,-124.344,-124.344,-111.675,-133.152,-133.152,-120.208,-137.451,-137.451,-125.883,-137.62,-137.62,-129.708,-138.117,-129.741,-138.117,-132.841,-122.415,-132.841,-122.565,-109.04,-122.565,-108.064,-97.2142,-105.98,-121.546,-121.546,-111.444,-130.894,-130.894,-119.007,-137.227,-137.227,-124.497,-139.453,-139.453,-126.631,-141.488,-141.488,-129.485,-142.004,-142.004,-132.334,-142.445,-142.445,-135.081,-136.338,-136.338,-136.338
